year,month,country,category,final_action_date,filing_date
2009,5,Rest-of-World,F1,,2002-09-22
2009,5,Rest-of-World,F2A,,2004-10-08
2009,5,Rest-of-World,F2B,,2000-11-15
2009,5,Rest-of-World,F3,,2000-09-08
2009,5,Rest-of-World,F4,,1998-06-08
2009,5,Rest-of-World,EB1,,2009-05-01
2009,5,Rest-of-World,EB2,,2009-05-01
2009,5,Rest-of-World,EB3,,
2009,5,Rest-of-World,EB-Other,,
2009,5,Rest-of-World,EB4,,2009-05-01
2009,5,Rest-of-World,EB-Religious,,2009-05-01
2009,5,Rest-of-World,EB5,,2009-05-01
2009,5,Rest-of-World,EB5-Targeted-Employment,,2009-05-01
2009,5,China,F1,,2002-09-22
2009,5,China,F2A,,2004-10-08
2009,5,China,F2B,,2000-11-15
2009,5,China,F3,,2000-09-08
2009,5,China,F4,,1998-03-22
2009,5,China,EB1,,2009-05-01
2009,5,China,EB2,,2005-02-15
2009,5,China,EB3,,
2009,5,China,EB-Other,,
2009,5,China,EB4,,2009-05-01
2009,5,China,EB-Religious,,2009-05-01
2009,5,China,EB5,,2009-05-01
2009,5,China,EB5-Targeted-Employment,,2009-05-01
2009,5,India,F1,,2002-09-22
2009,5,India,F2A,,2004-10-08
2009,5,India,F2B,,2000-11-15
2009,5,India,F3,,2000-09-08
2009,5,India,F4,,1998-06-08
2009,5,India,EB1,,2009-05-01
2009,5,India,EB2,,2004-02-15
2009,5,India,EB3,,
2009,5,India,EB-Other,,
2009,5,India,EB4,,2009-05-01
2009,5,India,EB-Religious,,2009-05-01
2009,5,India,EB5,,2009-05-01
2009,5,India,EB5-Targeted-Employment,,2009-05-01
2009,5,Mexico,F1,,1992-10-08
2009,5,Mexico,F2A,,2002-04-01
2009,5,Mexico,F2B,,1992-05-01
2009,5,Mexico,F3,,1992-10-22
2009,5,Mexico,F4,,1995-05-01
2009,5,Mexico,EB1,,2009-05-01
2009,5,Mexico,EB2,,2009-05-01
2009,5,Mexico,EB3,,
2009,5,Mexico,EB-Other,,
2009,5,Mexico,EB4,,2009-05-01
2009,5,Mexico,EB-Religious,,2009-05-01
2009,5,Mexico,EB5,,2009-05-01
2009,5,Mexico,EB5-Targeted-Employment,,2009-05-01
2009,5,Philippines,F1,,1993-08-01
2009,5,Philippines,F2A,,2004-10-08
2009,5,Philippines,F2B,,1998-02-01
2009,5,Philippines,F3,,1991-06-22
2009,5,Philippines,F4,,1986-07-08
2009,5,Philippines,EB1,,2009-05-01
2009,5,Philippines,EB2,,2009-05-01
2009,5,Philippines,EB3,,
2009,5,Philippines,EB-Other,,
2009,5,Philippines,EB4,,2009-05-01
2009,5,Philippines,EB-Religious,,2009-05-01
2009,5,Philippines,EB5,,2009-05-01
2009,5,Philippines,EB5-Targeted-Employment,,2009-05-01
