year,month,country,category,final_action_date,filing_date
2009,7,Rest-of-World,F1,,2002-11-15
2009,7,Rest-of-World,F2A,,2004-12-22
2009,7,Rest-of-World,F2B,,2001-04-15
2009,7,Rest-of-World,F3,,2000-10-22
2009,7,Rest-of-World,F4,,1998-10-22
2009,7,Rest-of-World,EB1,,2009-07-01
2009,7,Rest-of-World,EB2,,2009-07-01
2009,7,Rest-of-World,EB3,,
2009,7,Rest-of-World,EB-Other,,
2009,7,Rest-of-World,EB4,,2009-07-01
2009,7,Rest-of-World,EB-Religious,,2009-07-01
2009,7,Rest-of-World,EB5,,2009-07-01
2009,7,Rest-of-World,EB5-Targeted-Employment,,2009-07-01
2009,7,China,F1,,2002-11-15
2009,7,China,F2A,,2004-12-22
2009,7,China,F2B,,2001-04-15
2009,7,China,F3,,2000-10-22
2009,7,China,F4,,1998-10-22
2009,7,China,EB1,,2009-07-01
2009,7,China,EB2,,2000-01-01
2009,7,China,EB3,,
2009,7,China,EB-Other,,
2009,7,China,EB4,,2009-07-01
2009,7,China,EB-Religious,,2009-07-01
2009,7,China,EB5,,2009-07-01
2009,7,China,EB5-Targeted-Employment,,2009-07-01
2009,7,India,F1,,2002-11-15
2009,7,India,F2A,,2004-12-22
2009,7,India,F2B,,2001-04-15
2009,7,India,F3,,2000-10-22
2009,7,India,F4,,1998-10-22
2009,7,India,EB1,,2009-07-01
2009,7,India,EB2,,2000-01-01
2009,7,India,EB3,,
2009,7,India,EB-Other,,
2009,7,India,EB4,,2009-07-01
2009,7,India,EB-Religious,,2009-07-01
2009,7,India,EB5,,2009-07-01
2009,7,India,EB5-Targeted-Employment,,2009-07-01
2009,7,Mexico,F1,,1991-01-01
2009,7,Mexico,F2A,,2002-06-22
2009,7,Mexico,F2B,,1992-05-01
2009,7,Mexico,F3,,1991-07-01
2009,7,Mexico,F4,,1995-06-15
2009,7,Mexico,EB1,,2009-07-01
2009,7,Mexico,EB2,,2009-07-01
2009,7,Mexico,EB3,,
2009,7,Mexico,EB-Other,,
2009,7,Mexico,EB4,,2009-07-01
2009,7,Mexico,EB-Religious,,2009-07-01
2009,7,Mexico,EB5,,2009-07-01
2009,7,Mexico,EB5-Targeted-Employment,,2009-07-01
2009,7,Philippines,F1,,1993-09-01
2009,7,Philippines,F2A,,2004-12-22
2009,7,Philippines,F2B,,1998-04-01
2009,7,Philippines,F3,,1991-07-01
2009,7,Philippines,F4,,1986-08-08
2009,7,Philippines,EB1,,2009-07-01
2009,7,Philippines,EB2,,2009-07-01
2009,7,Philippines,EB3,,
2009,7,Philippines,EB-Other,,
2009,7,Philippines,EB4,,2009-07-01
2009,7,Philippines,EB-Religious,,2009-07-01
2009,7,Philippines,EB5,,2009-07-01
2009,7,Philippines,EB5-Targeted-Employment,,2009-07-01
