year,month,country,category,final_action_date,filing_date
2024,7,Rest-of-World,F1,2015-10-22,2017-09-01
2024,7,Rest-of-World,F2A,2021-11-15,2023-11-01
2024,7,Rest-of-World,F2B,2016-05-01,2017-01-01
2024,7,Rest-of-World,F3,2010-04-01,2010-10-01
2024,7,Rest-of-World,F4,2007-08-01,2008-03-01
2024,7,Rest-of-World,EB1,2024-07-01,2024-07-01
2024,7,Rest-of-World,EB2,2023-03-15,2023-03-22
2024,7,Rest-of-World,EB3,2021-12-01,2023-02-01
2024,7,Rest-of-World,EB-Other,2021-01-01,2021-01-08
2024,7,Rest-of-World,EB4,2021-01-01,2021-02-01
2024,7,Rest-of-World,EB-Religious,2021-01-01,2021-02-01
2024,7,Rest-of-World,EB5-Unreserved,2024-07-01,2024-07-01
2024,7,Rest-of-World,EB5-Rural,2024-07-01,2024-07-01
2024,7,Rest-of-World,EB5-High-Unemployment,2024-07-01,2024-07-01
2024,7,Rest-of-World,EB5-Infrastructure,2024-07-01,2024-07-01
2024,7,China,F1,2015-10-22,2017-09-01
2024,7,China,F2A,2021-11-15,2023-11-01
2024,7,China,F2B,2016-05-01,2017-01-01
2024,7,China,F3,2010-04-01,2010-10-01
2024,7,China,F4,2007-08-01,2008-03-01
2024,7,China,EB1,2022-11-01,2023-01-01
2024,7,China,EB2,2020-03-01,2020-06-01
2024,7,China,EB3,2020-09-01,2021-07-01
2024,7,China,EB-Other,2017-01-01,2017-06-01
2024,7,China,EB4,2021-01-01,2021-02-01
2024,7,China,EB-Religious,2021-01-01,2021-02-01
2024,7,China,EB5-Unreserved,2015-12-15,2017-01-01
2024,7,China,EB5-Rural,2024-07-01,2024-07-01
2024,7,China,EB5-High-Unemployment,2024-07-01,2024-07-01
2024,7,China,EB5-Infrastructure,2024-07-01,2024-07-01
2024,7,India,F1,2015-10-22,2017-09-01
2024,7,India,F2A,2021-11-15,2023-11-01
2024,7,India,F2B,2016-05-01,2017-01-01
2024,7,India,F3,2010-04-01,2010-10-01
2024,7,India,F4,2006-01-22,2006-06-15
2024,7,India,EB1,2022-02-01,2022-02-08
2024,7,India,EB2,2012-06-15,2012-06-22
2024,7,India,EB3,2012-09-22,2012-10-01
2024,7,India,EB-Other,2012-09-22,2012-10-01
2024,7,India,EB4,2021-01-01,2021-02-01
2024,7,India,EB-Religious,2021-01-01,2021-02-01
2024,7,India,EB5-Unreserved,2020-12-01,2022-04-01
2024,7,India,EB5-Rural,2024-07-01,2024-07-01
2024,7,India,EB5-High-Unemployment,2024-07-01,2024-07-01
2024,7,India,EB5-Infrastructure,2024-07-01,2024-07-01
2024,7,Mexico,F1,2002-05-08,2005-04-01
2024,7,Mexico,F2A,2021-02-01,2023-11-01
2024,7,Mexico,F2B,2004-07-08,2005-05-01
2024,7,Mexico,F3,2000-03-01,2001-06-15
2024,7,Mexico,F4,2001-02-08,2001-04-28
2024,7,Mexico,EB1,2024-07-01,2024-07-01
2024,7,Mexico,EB2,2023-03-15,2023-03-22
2024,7,Mexico,EB3,2021-12-01,2023-02-01
2024,7,Mexico,EB-Other,2021-01-01,2021-01-08
2024,7,Mexico,EB4,2021-01-01,2021-02-01
2024,7,Mexico,EB-Religious,2021-01-01,2021-02-01
2024,7,Mexico,EB5-Unreserved,2024-07-01,2024-07-01
2024,7,Mexico,EB5-Rural,2024-07-01,2024-07-01
2024,7,Mexico,EB5-High-Unemployment,2024-07-01,2024-07-01
2024,7,Mexico,EB5-Infrastructure,2024-07-01,2024-07-01
2024,7,Philippines,F1,2012-03-01,2015-04-22
2024,7,Philippines,F2A,2021-11-15,2023-11-01
2024,7,Philippines,F2B,2011-10-22,2013-10-01
2024,7,Philippines,F3,2002-09-08,2003-11-08
2024,7,Philippines,F4,2004-02-01,2006-04-01
2024,7,Philippines,EB1,2024-07-01,2024-07-01
2024,7,Philippines,EB2,2023-03-15,2023-03-22
2024,7,Philippines,EB3,2021-12-01,2023-01-01
2024,7,Philippines,EB-Other,2020-05-01,2020-05-15
2024,7,Philippines,EB4,2021-01-01,2021-02-01
2024,7,Philippines,EB-Religious,2021-01-01,2021-02-01
2024,7,Philippines,EB5-Unreserved,2024-07-01,2024-07-01
2024,7,Philippines,EB5-Rural,2024-07-01,2024-07-01
2024,7,Philippines,EB5-High-Unemployment,2024-07-01,2024-07-01
2024,7,Philippines,EB5-Infrastructure,2024-07-01,2024-07-01
