year,month,country,category,final_action_date,filing_date
2012,2,Rest-of-World,F1,,2004-12-22
2012,2,Rest-of-World,F2A,,2009-06-08
2012,2,Rest-of-World,F2B,,2003-10-15
2012,2,Rest-of-World,F3,,2001-12-01
2012,2,Rest-of-World,F4,,2000-09-08
2012,2,Rest-of-World,EB1,,2012-02-01
2012,2,Rest-of-World,EB2,,2012-02-01
2012,2,Rest-of-World,EB3,,2006-02-22
2012,2,Rest-of-World,EB-Other,,2006-02-22
2012,2,Rest-of-World,EB4,,2012-02-01
2012,2,Rest-of-World,EB-Religious,,2012-02-01
2012,2,Rest-of-World,EB5-Targeted-Employment,,2012-02-01
2012,2,China,F1,,2004-12-22
2012,2,China,F2A,,2009-06-08
2012,2,China,F2B,,2003-10-15
2012,2,China,F3,,2001-12-01
2012,2,China,F4,,2000-09-08
2012,2,China,EB1,,2012-02-01
2012,2,China,EB2,,2010-01-01
2012,2,China,EB3,,2004-12-01
2012,2,China,EB-Other,,2003-04-22
2012,2,China,EB4,,2012-02-01
2012,2,China,EB-Religious,,2012-02-01
2012,2,China,EB5-Targeted-Employment,,2012-02-01
2012,2,India,F1,,2004-12-22
2012,2,India,F2A,,2009-06-08
2012,2,India,F2B,,2003-10-15
2012,2,India,F3,,2001-12-01
2012,2,India,F4,,2000-09-08
2012,2,India,EB1,,2012-02-01
2012,2,India,EB2,,2010-01-01
2012,2,India,EB3,,2002-08-15
2012,2,India,EB-Other,,2002-08-15
2012,2,India,EB4,,2012-02-01
2012,2,India,EB-Religious,,2012-02-01
2012,2,India,EB5-Targeted-Employment,,2012-02-01
2012,2,Mexico,F1,,1993-04-22
2012,2,Mexico,F2A,,2009-05-08
2012,2,Mexico,F2B,,1992-12-01
2012,2,Mexico,F3,,1993-01-01
2012,2,Mexico,F4,,1996-05-15
2012,2,Mexico,EB1,,2012-02-01
2012,2,Mexico,EB2,,2012-02-01
2012,2,Mexico,EB3,,2006-02-22
2012,2,Mexico,EB-Other,,2006-02-22
2012,2,Mexico,EB4,,2012-02-01
2012,2,Mexico,EB-Religious,,2012-02-01
2012,2,Mexico,EB5-Targeted-Employment,,2012-02-01
2012,2,Philippines,F1,,1997-05-22
2012,2,Philippines,F2A,,2009-06-08
2012,2,Philippines,F2B,,2001-11-01
2012,2,Philippines,F3,,1992-07-22
2012,2,Philippines,F4,,1988-11-01
2012,2,Philippines,EB1,,2012-02-01
2012,2,Philippines,EB2,,2012-02-01
2012,2,Philippines,EB3,,2006-02-22
2012,2,Philippines,EB-Other,,2006-02-22
2012,2,Philippines,EB4,,2012-02-01
2012,2,Philippines,EB-Religious,,2012-02-01
2012,2,Philippines,EB5-Targeted-Employment,,2012-02-01
