year,month,country,category,final_action_date,filing_date
2012,1,Rest-of-World,F1,,2004-10-15
2012,1,Rest-of-World,F2A,,2009-04-22
2012,1,Rest-of-World,F2B,,2003-09-08
2012,1,Rest-of-World,F3,,2001-11-01
2012,1,Rest-of-World,F4,,2000-08-15
2012,1,Rest-of-World,EB1,,2012-01-01
2012,1,Rest-of-World,EB2,,2012-01-01
2012,1,Rest-of-World,EB3,,2006-02-01
2012,1,Rest-of-World,EB-Other,,2006-02-01
2012,1,Rest-of-World,EB4,,2012-01-01
2012,1,Rest-of-World,EB-Religious,,2012-01-01
2012,1,Rest-of-World,EB5-Targeted-Employment,,2012-01-01
2012,1,China,F1,,2004-10-15
2012,1,China,F2A,,2009-04-22
2012,1,China,F2B,,2003-09-08
2012,1,China,F3,,2001-11-01
2012,1,China,F4,,2000-08-15
2012,1,China,EB1,,2012-01-01
2012,1,China,EB2,,2009-01-01
2012,1,China,EB3,,2004-10-15
2012,1,China,EB-Other,,2003-04-22
2012,1,China,EB4,,2012-01-01
2012,1,China,EB-Religious,,2012-01-01
2012,1,China,EB5-Targeted-Employment,,2012-01-01
2012,1,India,F1,,2004-10-15
2012,1,India,F2A,,2009-04-22
2012,1,India,F2B,,2003-09-08
2012,1,India,F3,,2001-11-01
2012,1,India,F4,,2000-08-15
2012,1,India,EB1,,2012-01-01
2012,1,India,EB2,,2009-01-01
2012,1,India,EB3,,2002-08-08
2012,1,India,EB-Other,,2002-08-01
2012,1,India,EB4,,2012-01-01
2012,1,India,EB-Religious,,2012-01-01
2012,1,India,EB5-Targeted-Employment,,2012-01-01
2012,1,Mexico,F1,,1993-04-15
2012,1,Mexico,F2A,,2009-03-22
2012,1,Mexico,F2B,,1992-12-01
2012,1,Mexico,F3,,1992-12-22
2012,1,Mexico,F4,,1996-05-08
2012,1,Mexico,EB1,,2012-01-01
2012,1,Mexico,EB2,,2012-01-01
2012,1,Mexico,EB3,,2006-02-01
2012,1,Mexico,EB-Other,,2006-02-01
2012,1,Mexico,EB4,,2012-01-01
2012,1,Mexico,EB-Religious,,2012-01-01
2012,1,Mexico,EB5-Targeted-Employment,,2012-01-01
2012,1,Philippines,F1,,1997-04-15
2012,1,Philippines,F2A,,2009-04-22
2012,1,Philippines,F2B,,2001-09-01
2012,1,Philippines,F3,,1992-07-15
2012,1,Philippines,F4,,1988-10-08
2012,1,Philippines,EB1,,2012-01-01
2012,1,Philippines,EB2,,2012-01-01
2012,1,Philippines,EB3,,2006-02-01
2012,1,Philippines,EB-Other,,2006-02-01
2012,1,Philippines,EB4,,2012-01-01
2012,1,Philippines,EB-Religious,,2012-01-01
2012,1,Philippines,EB5-Targeted-Employment,,2012-01-01
