year,month,country,category,final_action_date,filing_date
2013,3,Rest-of-World,F1,,2006-02-15
2013,3,Rest-of-World,F2A,,2010-11-22
2013,3,Rest-of-World,F2B,,2005-03-01
2013,3,Rest-of-World,F3,,2002-07-15
2013,3,Rest-of-World,F4,,2001-04-22
2013,3,Rest-of-World,EB1,,2013-03-01
2013,3,Rest-of-World,EB2,,2013-03-01
2013,3,Rest-of-World,EB3,,2007-05-01
2013,3,Rest-of-World,EB-Other,,2007-05-01
2013,3,Rest-of-World,EB4,,2013-03-01
2013,3,Rest-of-World,EB-Religious,,2013-03-01
2013,3,Rest-of-World,EB5-Targeted-Employment,,2013-03-01
2013,3,China,F1,,2006-02-15
2013,3,China,F2A,,2010-11-22
2013,3,China,F2B,,2005-03-01
2013,3,China,F3,,2002-07-15
2013,3,China,F4,,2001-04-22
2013,3,China,EB1,,2013-03-01
2013,3,China,EB2,,2008-02-15
2013,3,China,EB3,,2007-01-22
2013,3,China,EB-Other,,2003-07-01
2013,3,China,EB4,,2013-03-01
2013,3,China,EB-Religious,,2013-03-01
2013,3,China,EB5-Targeted-Employment,,2013-03-01
2013,3,India,F1,,2006-02-15
2013,3,India,F2A,,2010-11-22
2013,3,India,F2B,,2005-03-01
2013,3,India,F3,,2002-07-15
2013,3,India,F4,,2001-04-22
2013,3,India,EB1,,2013-03-01
2013,3,India,EB2,,2004-09-01
2013,3,India,EB3,,2002-11-22
2013,3,India,EB-Other,,2002-11-22
2013,3,India,EB4,,2013-03-01
2013,3,India,EB-Religious,,2013-03-01
2013,3,India,EB5-Targeted-Employment,,2013-03-01
2013,3,Mexico,F1,,1993-07-22
2013,3,Mexico,F2A,,2010-11-15
2013,3,Mexico,F2B,,1993-01-15
2013,3,Mexico,F3,,1993-03-15
2013,3,Mexico,F4,,1996-08-15
2013,3,Mexico,EB1,,2013-03-01
2013,3,Mexico,EB2,,2013-03-01
2013,3,Mexico,EB3,,2007-05-01
2013,3,Mexico,EB-Other,,2007-03-01
2013,3,Mexico,EB4,,2013-03-01
2013,3,Mexico,EB-Religious,,2013-03-01
2013,3,Mexico,EB5-Targeted-Employment,,2013-03-01
2013,3,Philippines,F1,,1998-10-15
2013,3,Philippines,F2A,,2010-11-22
2013,3,Philippines,F2B,,2002-06-08
2013,3,Philippines,F3,,1992-09-15
2013,3,Philippines,F4,,1989-07-15
2013,3,Philippines,EB1,,2013-03-01
2013,3,Philippines,EB2,,2013-03-01
2013,3,Philippines,EB3,,2006-09-01
2013,3,Philippines,EB-Other,,2006-09-01
2013,3,Philippines,EB4,,2013-03-01
2013,3,Philippines,EB-Religious,,2013-03-01
2013,3,Philippines,EB5-Targeted-Employment,,2013-03-01
