year,month,country,category,final_action_date,filing_date
2013,8,Rest-of-World,F1,,2006-09-01
2013,8,Rest-of-World,F2A,,2013-08-01
2013,8,Rest-of-World,F2B,,2005-12-01
2013,8,Rest-of-World,F3,,2002-12-08
2013,8,Rest-of-World,F4,,2001-06-22
2013,8,Rest-of-World,EB1,,2013-08-01
2013,8,Rest-of-World,EB2,,2013-08-01
2013,8,Rest-of-World,EB3,,2009-01-01
2013,8,Rest-of-World,EB-Other,,2009-01-01
2013,8,Rest-of-World,EB4,,2013-08-01
2013,8,Rest-of-World,EB-Religious,,2013-08-01
2013,8,Rest-of-World,EB5-Targeted-Employment,,2013-08-01
2013,8,China,F1,,2006-09-01
2013,8,China,F2A,,2013-08-01
2013,8,China,F2B,,2005-12-01
2013,8,China,F3,,2002-12-08
2013,8,China,F4,,2001-06-22
2013,8,China,EB1,,2013-08-01
2013,8,China,EB2,,2008-08-08
2013,8,China,EB3,,2009-01-01
2013,8,China,EB-Other,,2004-03-22
2013,8,China,EB4,,2013-08-01
2013,8,China,EB-Religious,,2013-08-01
2013,8,China,EB5-Targeted-Employment,,2013-08-01
2013,8,India,F1,,2006-09-01
2013,8,India,F2A,,2013-08-01
2013,8,India,F2B,,2005-12-01
2013,8,India,F3,,2002-12-08
2013,8,India,F4,,2001-06-22
2013,8,India,EB1,,2013-08-01
2013,8,India,EB2,,2008-01-01
2013,8,India,EB3,,2003-01-22
2013,8,India,EB-Other,,2003-01-22
2013,8,India,EB4,,2013-08-01
2013,8,India,EB-Religious,,2013-08-01
2013,8,India,EB5-Targeted-Employment,,2013-08-01
2013,8,Mexico,F1,,1993-09-01
2013,8,Mexico,F2A,,2013-08-01
2013,8,Mexico,F2B,,1994-02-01
2013,8,Mexico,F3,,1993-05-01
2013,8,Mexico,F4,,1996-09-22
2013,8,Mexico,EB1,,2013-08-01
2013,8,Mexico,EB2,,2013-08-01
2013,8,Mexico,EB3,,2009-01-01
2013,8,Mexico,EB-Other,,2009-01-01
2013,8,Mexico,EB4,,2013-08-01
2013,8,Mexico,EB-Religious,,2013-08-01
2013,8,Mexico,EB5-Targeted-Employment,,2013-08-01
2013,8,Philippines,F1,,2001-01-01
2013,8,Philippines,F2A,,2013-08-01
2013,8,Philippines,F2B,,2002-12-22
2013,8,Philippines,F3,,1992-12-01
2013,8,Philippines,F4,,1990-01-08
2013,8,Philippines,EB1,,2013-08-01
2013,8,Philippines,EB2,,2013-08-01
2013,8,Philippines,EB3,,2006-10-22
2013,8,Philippines,EB-Other,,2006-10-22
2013,8,Philippines,EB4,,2013-08-01
2013,8,Philippines,EB-Religious,,2013-08-01
2013,8,Philippines,EB5-Targeted-Employment,,2013-08-01
