year,month,country,category,final_action_date,filing_date
2013,5,Rest-of-World,F1,,2006-04-01
2013,5,Rest-of-World,F2A,,2011-03-01
2013,5,Rest-of-World,F2B,,2005-05-15
2013,5,Rest-of-World,F3,,2002-08-08
2013,5,Rest-of-World,F4,,2001-05-01
2013,5,Rest-of-World,EB1,,2013-05-01
2013,5,Rest-of-World,EB2,,2013-05-01
2013,5,Rest-of-World,EB3,,2007-12-01
2013,5,Rest-of-World,EB-Other,,2007-12-01
2013,5,Rest-of-World,EB4,,2013-05-01
2013,5,Rest-of-World,EB-Religious,,2013-05-01
2013,5,Rest-of-World,EB5-Targeted-Employment,,2013-05-01
2013,5,China,F1,,2006-04-01
2013,5,China,F2A,,2011-03-01
2013,5,China,F2B,,2005-05-15
2013,5,China,F3,,2002-08-08
2013,5,China,F4,,2001-05-01
2013,5,China,EB1,,2013-05-01
2013,5,China,EB2,,2008-05-15
2013,5,China,EB3,,2007-12-01
2013,5,China,EB-Other,,2003-09-01
2013,5,China,EB4,,2013-05-01
2013,5,China,EB-Religious,,2013-05-01
2013,5,China,EB5-Targeted-Employment,,2013-05-01
2013,5,India,F1,,2006-04-01
2013,5,India,F2A,,2011-03-01
2013,5,India,F2B,,2005-05-15
2013,5,India,F3,,2002-08-08
2013,5,India,F4,,2001-05-01
2013,5,India,EB1,,2013-05-01
2013,5,India,EB2,,2004-09-01
2013,5,India,EB3,,2002-12-22
2013,5,India,EB-Other,,2002-12-22
2013,5,India,EB4,,2013-05-01
2013,5,India,EB-Religious,,2013-05-01
2013,5,India,EB5-Targeted-Employment,,2013-05-01
2013,5,Mexico,F1,,1993-08-08
2013,5,Mexico,F2A,,2011-02-01
2013,5,Mexico,F2B,,1993-05-01
2013,5,Mexico,F3,,1993-04-01
2013,5,Mexico,F4,,1996-09-08
2013,5,Mexico,EB1,,2013-05-01
2013,5,Mexico,EB2,,2013-05-01
2013,5,Mexico,EB3,,2007-12-01
2013,5,Mexico,EB-Other,,2007-12-01
2013,5,Mexico,EB4,,2013-05-01
2013,5,Mexico,EB-Religious,,2013-05-01
2013,5,Mexico,EB5-Targeted-Employment,,2013-05-01
2013,5,Philippines,F1,,1999-06-01
2013,5,Philippines,F2A,,2011-03-01
2013,5,Philippines,F2B,,2002-09-08
2013,5,Philippines,F3,,1992-10-22
2013,5,Philippines,F4,,1989-10-01
2013,5,Philippines,EB1,,2013-05-01
2013,5,Philippines,EB2,,2013-05-01
2013,5,Philippines,EB3,,2006-09-15
2013,5,Philippines,EB-Other,,2006-09-15
2013,5,Philippines,EB4,,2013-05-01
2013,5,Philippines,EB-Religious,,2013-05-01
2013,5,Philippines,EB5-Targeted-Employment,,2013-05-01
