year,month,country,category,final_action_date,filing_date
2011,1,Rest-of-World,F1,,2005-01-01
2011,1,Rest-of-World,F2A,,2008-01-01
2011,1,Rest-of-World,F2B,,2003-04-15
2011,1,Rest-of-World,F3,,2001-01-01
2011,1,Rest-of-World,F4,,2002-01-01
2011,1,Rest-of-World,EB1,,2011-01-01
2011,1,Rest-of-World,EB2,,2011-01-01
2011,1,Rest-of-World,EB3,,2005-03-22
2011,1,Rest-of-World,EB-Other,,2003-04-22
2011,1,Rest-of-World,EB4,,2011-01-01
2011,1,Rest-of-World,EB-Religious,,2011-01-01
2011,1,Rest-of-World,EB5,,2011-01-01
2011,1,Rest-of-World,EB5-Targeted-Employment,,2011-01-01
2011,1,Rest-of-World,EB5-Pilot-Programs,,2011-01-01
2011,1,China,F1,,2005-01-01
2011,1,China,F2A,,2008-01-01
2011,1,China,F2B,,2003-04-15
2011,1,China,F3,,2001-01-01
2011,1,China,F4,,2002-01-01
2011,1,China,EB1,,2011-01-01
2011,1,China,EB2,,2006-06-22
2011,1,China,EB3,,2003-12-15
2011,1,China,EB-Other,,2003-04-22
2011,1,China,EB4,,2011-01-01
2011,1,China,EB-Religious,,2011-01-01
2011,1,China,EB5,,2011-01-01
2011,1,China,EB5-Targeted-Employment,,2011-01-01
2011,1,China,EB5-Pilot-Programs,,2011-01-01
2011,1,Dominican Republic,F1,,2005-01-01
2011,1,Dominican Republic,F2A,,2008-01-01
2011,1,Dominican Republic,F2B,,2002-03-01
2011,1,Dominican Republic,F3,,2001-01-01
2011,1,Dominican Republic,F4,,2002-01-01
2011,1,Dominican Republic,EB1,,2011-01-01
2011,1,Dominican Republic,EB2,,2011-01-01
2011,1,Dominican Republic,EB3,,2005-03-22
2011,1,Dominican Republic,EB-Other,,2003-04-22
2011,1,Dominican Republic,EB4,,2011-01-01
2011,1,Dominican Republic,EB-Religious,,2011-01-01
2011,1,Dominican Republic,EB5,,2011-01-01
2011,1,Dominican Republic,EB5-Targeted-Employment,,2011-01-01
2011,1,Dominican Republic,EB5-Pilot-Programs,,2011-01-01
2011,1,India,F1,,2005-01-01
2011,1,India,F2A,,2008-01-01
2011,1,India,F2B,,2003-04-15
2011,1,India,F3,,2001-01-01
2011,1,India,F4,,2002-01-01
2011,1,India,EB1,,2011-01-01
2011,1,India,EB2,,2006-05-08
2011,1,India,EB3,,2002-02-01
2011,1,India,EB-Other,,2002-02-01
2011,1,India,EB4,,2011-01-01
2011,1,India,EB-Religious,,2011-01-01
2011,1,India,EB5,,2011-01-01
2011,1,India,EB5-Targeted-Employment,,2011-01-01
2011,1,India,EB5-Pilot-Programs,,2011-01-01
2011,1,Mexico,F1,,1993-01-08
2011,1,Mexico,F2A,,2005-04-01
2011,1,Mexico,F2B,,1992-06-22
2011,1,Mexico,F3,,1992-10-22
2011,1,Mexico,F4,,1995-12-22
2011,1,Mexico,EB1,,2011-01-01
2011,1,Mexico,EB2,,2011-01-01
2011,1,Mexico,EB3,,2003-04-15
2011,1,Mexico,EB-Other,,2003-04-15
2011,1,Mexico,EB4,,2011-01-01
2011,1,Mexico,EB-Religious,,2011-01-01
2011,1,Mexico,EB5,,2011-01-01
2011,1,Mexico,EB5-Targeted-Employment,,2011-01-01
2011,1,Mexico,EB5-Pilot-Programs,,2011-01-01
2011,1,Philippines,F1,,1994-06-01
2011,1,Philippines,F2A,,2008-01-01
2011,1,Philippines,F2B,,1999-05-15
2011,1,Philippines,F3,,1991-10-22
2011,1,Philippines,F4,,1988-01-01
2011,1,Philippines,EB1,,2011-01-01
2011,1,Philippines,EB2,,2011-01-01
2011,1,Philippines,EB3,,2005-03-22
2011,1,Philippines,EB-Other,,2003-04-22
2011,1,Philippines,EB4,,2011-01-01
2011,1,Philippines,EB-Religious,,2011-01-01
2011,1,Philippines,EB5,,2011-01-01
2011,1,Philippines,EB5-Targeted-Employment,,2011-01-01
2011,1,Philippines,EB5-Pilot-Programs,,2011-01-01
