year,month,country,category,final_action_date,filing_date
2003,9,Rest-of-World,F1,,2000-04-08
2003,9,Rest-of-World,F2A,,1998-08-15
2003,9,Rest-of-World,F2B,,1995-03-15
2003,9,Rest-of-World,F3,,1997-06-08
2003,9,Rest-of-World,F4,,1991-11-01
2003,9,Rest-of-World,EB1,,2003-09-01
2003,9,Rest-of-World,EB2,,2003-09-01
2003,9,Rest-of-World,EB3,,2003-09-01
2003,9,Rest-of-World,EB-Other,,2003-09-01
2003,9,Rest-of-World,EB4,,2003-09-01
2003,9,Rest-of-World,EB-Religious,,2003-09-01
2003,9,Rest-of-World,EB5,,2003-09-01
2003,9,Rest-of-World,EB5-Targeted-Employment,,2003-09-01
2003,9,India,F1,,2000-04-08
2003,9,India,F2A,,1998-08-15
2003,9,India,F2B,,1995-03-15
2003,9,India,F3,,1997-06-08
2003,9,India,F4,,1990-01-01
2003,9,India,EB1,,2003-09-01
2003,9,India,EB2,,2003-09-01
2003,9,India,EB3,,2003-09-01
2003,9,India,EB-Other,,2003-09-01
2003,9,India,EB4,,2003-09-01
2003,9,India,EB-Religious,,2003-09-01
2003,9,India,EB5,,2003-09-01
2003,9,India,EB5-Targeted-Employment,,2003-09-01
2003,9,Mexico,F1,,1994-09-22
2003,9,Mexico,F2A,,1996-02-01
2003,9,Mexico,F2B,,1991-11-26
2003,9,Mexico,F3,,1994-09-01
2003,9,Mexico,F4,,1991-11-01
2003,9,Mexico,EB1,,2003-09-01
2003,9,Mexico,EB2,,2003-09-01
2003,9,Mexico,EB3,,2003-09-01
2003,9,Mexico,EB-Other,,2003-09-01
2003,9,Mexico,EB4,,2003-09-01
2003,9,Mexico,EB-Religious,,2003-09-01
2003,9,Mexico,EB5,,2003-09-01
2003,9,Mexico,EB5-Targeted-Employment,,2003-09-01
2003,9,Philippines,F1,,1989-04-15
2003,9,Philippines,F2A,,1998-08-15
2003,9,Philippines,F2B,,1995-03-15
2003,9,Philippines,F3,,1988-09-15
2003,9,Philippines,F4,,1981-07-08
2003,9,Philippines,EB1,,2003-09-01
2003,9,Philippines,EB2,,2003-09-01
2003,9,Philippines,EB3,,2003-09-01
2003,9,Philippines,EB-Other,,2003-09-01
2003,9,Philippines,EB4,,2003-09-01
2003,9,Philippines,EB-Religious,,2003-09-01
2003,9,Philippines,EB5,,2003-09-01
2003,9,Philippines,EB5-Targeted-Employment,,2003-09-01
