year,month,country,category,final_action_date,filing_date
2010,7,Rest-of-World,F1,,2005-04-01
2010,7,Rest-of-World,F2A,,2008-07-01
2010,7,Rest-of-World,F2B,,2003-05-01
2010,7,Rest-of-World,F3,,2001-09-01
2010,7,Rest-of-World,F4,,2001-01-01
2010,7,Rest-of-World,EB1,,2010-07-01
2010,7,Rest-of-World,EB2,,2010-07-01
2010,7,Rest-of-World,EB3,,2003-08-15
2010,7,Rest-of-World,EB-Other,,2001-06-01
2010,7,Rest-of-World,EB4,,2010-07-01
2010,7,Rest-of-World,EB-Religious,,2010-07-01
2010,7,Rest-of-World,EB5,,2010-07-01
2010,7,Rest-of-World,EB5-Targeted-Employment,,2010-07-01
2010,7,Rest-of-World,EB5-Pilot-Programs,,2010-07-01
2010,7,China,F1,,2005-04-01
2010,7,China,F2A,,2008-07-01
2010,7,China,F2B,,2003-05-01
2010,7,China,F3,,2001-09-01
2010,7,China,F4,,2001-01-01
2010,7,China,EB1,,2010-07-01
2010,7,China,EB2,,2005-11-22
2010,7,China,EB3,,2003-08-15
2010,7,China,EB-Other,,2001-06-01
2010,7,China,EB4,,2010-07-01
2010,7,China,EB-Religious,,2010-07-01
2010,7,China,EB5,,2010-07-01
2010,7,China,EB5-Targeted-Employment,,2010-07-01
2010,7,China,EB5-Pilot-Programs,,2010-07-01
2010,7,Dominican Republic,F1,,2005-04-01
2010,7,Dominican Republic,F2A,,2007-06-01
2010,7,Dominican Republic,F2B,,2003-05-01
2010,7,Dominican Republic,F3,,2001-09-01
2010,7,Dominican Republic,F4,,2001-01-01
2010,7,Dominican Republic,EB1,,2010-07-01
2010,7,Dominican Republic,EB2,,2010-07-01
2010,7,Dominican Republic,EB3,,2003-08-15
2010,7,Dominican Republic,EB-Other,,2001-06-01
2010,7,Dominican Republic,EB4,,2010-07-01
2010,7,Dominican Republic,EB-Religious,,2010-07-01
2010,7,Dominican Republic,EB5,,2010-07-01
2010,7,Dominican Republic,EB5-Targeted-Employment,,2010-07-01
2010,7,Dominican Republic,EB5-Pilot-Programs,,2010-07-01
2010,7,India,F1,,2005-04-01
2010,7,India,F2A,,2008-07-01
2010,7,India,F2B,,2003-05-01
2010,7,India,F3,,2001-09-01
2010,7,India,F4,,2001-01-01
2010,7,India,EB1,,2010-07-01
2010,7,India,EB2,,2005-10-01
2010,7,India,EB3,,2001-11-22
2010,7,India,EB-Other,,2001-06-01
2010,7,India,EB4,,2010-07-01
2010,7,India,EB-Religious,,2010-07-01
2010,7,India,EB5,,2010-07-01
2010,7,India,EB5-Targeted-Employment,,2010-07-01
2010,7,India,EB5-Pilot-Programs,,2010-07-01
2010,7,Mexico,F1,,1992-11-01
2010,7,Mexico,F2A,,2007-06-01
2010,7,Mexico,F2B,,1992-06-15
2010,7,Mexico,F3,,1992-03-01
2010,7,Mexico,F4,,1995-03-01
2010,7,Mexico,EB1,,2010-07-01
2010,7,Mexico,EB2,,2010-07-01
2010,7,Mexico,EB3,,
2010,7,Mexico,EB-Other,,
2010,7,Mexico,EB4,,2010-07-01
2010,7,Mexico,EB-Religious,,2010-07-01
2010,7,Mexico,EB5,,2010-07-01
2010,7,Mexico,EB5-Targeted-Employment,,2010-07-01
2010,7,Mexico,EB5-Pilot-Programs,,2010-07-01
2010,7,Philippines,F1,,1995-09-01
2010,7,Philippines,F2A,,2008-07-01
2010,7,Philippines,F2B,,2000-03-01
2010,7,Philippines,F3,,1993-05-01
2010,7,Philippines,F4,,1989-04-01
2010,7,Philippines,EB1,,2010-07-01
2010,7,Philippines,EB2,,2010-07-01
2010,7,Philippines,EB3,,2003-08-15
2010,7,Philippines,EB-Other,,2001-06-01
2010,7,Philippines,EB4,,2010-07-01
2010,7,Philippines,EB-Religious,,2010-07-01
2010,7,Philippines,EB5,,2010-07-01
2010,7,Philippines,EB5-Targeted-Employment,,2010-07-01
2010,7,Philippines,EB5-Pilot-Programs,,2010-07-01
