year,month,country,category,final_action_date,filing_date
2004,10,Rest-of-World,F1,,2000-10-22
2004,10,Rest-of-World,F2A,,2000-05-01
2004,10,Rest-of-World,F2B,,1995-07-01
2004,10,Rest-of-World,F3,,1997-10-22
2004,10,Rest-of-World,F4,,1992-08-15
2004,10,Rest-of-World,EB1,,2004-10-01
2004,10,Rest-of-World,EB2,,2004-10-01
2004,10,Rest-of-World,EB3,,2004-10-01
2004,10,Rest-of-World,EB-Other,,2004-10-01
2004,10,Rest-of-World,EB4,,2004-10-01
2004,10,Rest-of-World,EB-Religious,,2004-10-01
2004,10,Rest-of-World,EB5,,2004-10-01
2004,10,Rest-of-World,EB5-Targeted-Employment,,2004-10-01
2004,10,India,F1,,2000-10-22
2004,10,India,F2A,,2000-05-01
2004,10,India,F2B,,1995-07-01
2004,10,India,F3,,1997-10-22
2004,10,India,F4,,1991-11-01
2004,10,India,EB1,,2004-10-01
2004,10,India,EB2,,2004-10-01
2004,10,India,EB3,,2004-10-01
2004,10,India,EB-Other,,2004-10-01
2004,10,India,EB4,,2004-10-01
2004,10,India,EB-Religious,,2004-10-01
2004,10,India,EB5,,2004-10-01
2004,10,India,EB5-Targeted-Employment,,2004-10-01
2004,10,Mexico,F1,,1993-03-22
2004,10,Mexico,F2A,,1997-09-15
2004,10,Mexico,F2B,,1991-11-22
2004,10,Mexico,F3,,1992-10-15
2004,10,Mexico,F4,,1992-08-15
2004,10,Mexico,EB1,,2004-10-01
2004,10,Mexico,EB2,,2004-10-01
2004,10,Mexico,EB3,,2004-10-01
2004,10,Mexico,EB-Other,,2004-10-01
2004,10,Mexico,EB4,,2004-10-01
2004,10,Mexico,EB-Religious,,2004-10-01
2004,10,Mexico,EB5,,2004-10-01
2004,10,Mexico,EB5-Targeted-Employment,,2004-10-01
2004,10,Philippines,F1,,1990-08-15
2004,10,Philippines,F2A,,2000-05-01
2004,10,Philippines,F2B,,1995-07-01
2004,10,Philippines,F3,,1990-04-01
2004,10,Philippines,F4,,1982-05-22
2004,10,Philippines,EB1,,2004-10-01
2004,10,Philippines,EB2,,2004-10-01
2004,10,Philippines,EB3,,2004-10-01
2004,10,Philippines,EB-Other,,2004-10-01
2004,10,Philippines,EB4,,2004-10-01
2004,10,Philippines,EB-Religious,,2004-10-01
2004,10,Philippines,EB5,,2004-10-01
2004,10,Philippines,EB5-Targeted-Employment,,2004-10-01
