year,month,country,category,final_action_date,filing_date
2004,2,Rest-of-World,F1,,2000-09-08
2004,2,Rest-of-World,F2A,,1999-03-01
2004,2,Rest-of-World,F2B,,1995-05-08
2004,2,Rest-of-World,F3,,1997-09-15
2004,2,Rest-of-World,F4,,1992-04-01
2004,2,Rest-of-World,EB1,,2004-02-01
2004,2,Rest-of-World,EB2,,2004-02-01
2004,2,Rest-of-World,EB3,,2004-02-01
2004,2,Rest-of-World,EB-Other,,2004-02-01
2004,2,Rest-of-World,EB4,,2004-02-01
2004,2,Rest-of-World,EB-Religious,,2004-02-01
2004,2,Rest-of-World,EB5,,2004-02-01
2004,2,Rest-of-World,EB5-Targeted-Employment,,2004-02-01
2004,2,India,F1,,2000-09-08
2004,2,India,F2A,,1999-03-01
2004,2,India,F2B,,1995-05-08
2004,2,India,F3,,1997-09-15
2004,2,India,F4,,1990-12-22
2004,2,India,EB1,,2004-02-01
2004,2,India,EB2,,2004-02-01
2004,2,India,EB3,,2004-02-01
2004,2,India,EB-Other,,2004-02-01
2004,2,India,EB4,,2004-02-01
2004,2,India,EB-Religious,,2004-02-01
2004,2,India,EB5,,2004-02-01
2004,2,India,EB5-Targeted-Employment,,2004-02-01
2004,2,Mexico,F1,,1994-10-15
2004,2,Mexico,F2A,,1996-08-01
2004,2,Mexico,F2B,,1991-12-08
2004,2,Mexico,F3,,1995-01-08
2004,2,Mexico,F4,,1992-04-01
2004,2,Mexico,EB1,,2004-02-01
2004,2,Mexico,EB2,,2004-02-01
2004,2,Mexico,EB3,,2004-02-01
2004,2,Mexico,EB-Other,,2004-02-01
2004,2,Mexico,EB4,,2004-02-01
2004,2,Mexico,EB-Religious,,2004-02-01
2004,2,Mexico,EB5,,2004-02-01
2004,2,Mexico,EB5-Targeted-Employment,,2004-02-01
2004,2,Philippines,F1,,1990-06-01
2004,2,Philippines,F2A,,1999-03-01
2004,2,Philippines,F2B,,1995-05-08
2004,2,Philippines,F3,,1990-01-15
2004,2,Philippines,F4,,1982-01-22
2004,2,Philippines,EB1,,2004-02-01
2004,2,Philippines,EB2,,2004-02-01
2004,2,Philippines,EB3,,2004-02-01
2004,2,Philippines,EB-Other,,2004-02-01
2004,2,Philippines,EB4,,2004-02-01
2004,2,Philippines,EB-Religious,,2004-02-01
2004,2,Philippines,EB5,,2004-02-01
2004,2,Philippines,EB5-Targeted-Employment,,2004-02-01
