year,month,country,category,final_action_date,filing_date
2014,12,Rest-of-World,F1,,2007-06-22
2014,12,Rest-of-World,F2A,,2013-03-22
2014,12,Rest-of-World,F2B,,2008-02-22
2014,12,Rest-of-World,F3,,2003-12-15
2014,12,Rest-of-World,F4,,2002-02-22
2014,12,Rest-of-World,EB1,,2014-12-01
2014,12,Rest-of-World,EB2,,2014-12-01
2014,12,Rest-of-World,EB3,,2012-11-01
2014,12,Rest-of-World,EB-Other,,2012-11-01
2014,12,Rest-of-World,EB4,,2014-12-01
2014,12,Rest-of-World,EB-Religious,,2014-12-01
2014,12,Rest-of-World,EB5-Targeted-Employment,,2014-12-01
2014,12,China,F1,,2007-06-22
2014,12,China,F2A,,2013-03-22
2014,12,China,F2B,,2008-02-22
2014,12,China,F3,,2003-12-15
2014,12,China,F4,,2002-02-22
2014,12,China,EB1,,2014-12-01
2014,12,China,EB2,,2010-01-01
2014,12,China,EB3,,2010-06-01
2014,12,China,EB-Other,,2005-07-22
2014,12,China,EB4,,2014-12-01
2014,12,China,EB-Religious,,2014-12-01
2014,12,China,EB5-Targeted-Employment,,2014-12-01
2014,12,India,F1,,2007-06-22
2014,12,India,F2A,,2013-03-22
2014,12,India,F2B,,2008-02-22
2014,12,India,F3,,2003-12-15
2014,12,India,F4,,2002-02-22
2014,12,India,EB1,,2014-12-01
2014,12,India,EB2,,2005-02-15
2014,12,India,EB3,,2003-12-01
2014,12,India,EB-Other,,2003-12-01
2014,12,India,EB4,,2014-12-01
2014,12,India,EB-Religious,,2014-12-01
2014,12,India,EB5-Targeted-Employment,,2014-12-01
2014,12,Mexico,F1,,1994-08-15
2014,12,Mexico,F2A,,2013-01-01
2014,12,Mexico,F2B,,1994-10-01
2014,12,Mexico,F3,,1993-11-15
2014,12,Mexico,F4,,1997-03-01
2014,12,Mexico,EB1,,2014-12-01
2014,12,Mexico,EB2,,2014-12-01
2014,12,Mexico,EB3,,2012-11-01
2014,12,Mexico,EB-Other,,2012-11-01
2014,12,Mexico,EB4,,2014-12-01
2014,12,Mexico,EB-Religious,,2014-12-01
2014,12,Mexico,EB5-Targeted-Employment,,2014-12-01
2014,12,Philippines,F1,,2004-12-15
2014,12,Philippines,F2A,,2013-03-22
2014,12,Philippines,F2B,,2004-01-15
2014,12,Philippines,F3,,1993-06-22
2014,12,Philippines,F4,,1991-06-01
2014,12,Philippines,EB1,,2014-12-01
2014,12,Philippines,EB2,,2014-12-01
2014,12,Philippines,EB3,,2012-11-01
2014,12,Philippines,EB-Other,,2012-11-01
2014,12,Philippines,EB4,,2014-12-01
2014,12,Philippines,EB-Religious,,2014-12-01
2014,12,Philippines,EB5-Targeted-Employment,,2014-12-01
