year,month,country,category,final_action_date,filing_date
2014,6,Rest-of-World,F1,,2007-03-22
2014,6,Rest-of-World,F2A,,2012-05-01
2014,6,Rest-of-World,F2B,,2007-04-01
2014,6,Rest-of-World,F3,,2003-10-01
2014,6,Rest-of-World,F4,,2001-12-15
2014,6,Rest-of-World,EB1,,2014-06-01
2014,6,Rest-of-World,EB2,,2014-06-01
2014,6,Rest-of-World,EB3,,2011-04-01
2014,6,Rest-of-World,EB-Other,,2011-04-01
2014,6,Rest-of-World,EB4,,2014-06-01
2014,6,Rest-of-World,EB-Religious,,2014-06-01
2014,6,Rest-of-World,EB5-Targeted-Employment,,2014-06-01
2014,6,China,F1,,2007-03-22
2014,6,China,F2A,,2012-05-01
2014,6,China,F2B,,2007-04-01
2014,6,China,F3,,2003-10-01
2014,6,China,F4,,2001-12-15
2014,6,China,EB1,,2014-06-01
2014,6,China,EB2,,2009-05-22
2014,6,China,EB3,,2006-10-01
2014,6,China,EB-Other,,2003-01-01
2014,6,China,EB4,,2014-06-01
2014,6,China,EB-Religious,,2014-06-01
2014,6,China,EB5-Targeted-Employment,,2014-06-01
2014,6,India,F1,,2007-03-22
2014,6,India,F2A,,2012-05-01
2014,6,India,F2B,,2007-04-01
2014,6,India,F3,,2003-10-01
2014,6,India,F4,,2001-12-15
2014,6,India,EB1,,2014-06-01
2014,6,India,EB2,,2004-11-15
2014,6,India,EB3,,2003-10-15
2014,6,India,EB-Other,,2003-10-15
2014,6,India,EB4,,2014-06-01
2014,6,India,EB-Religious,,2014-06-01
2014,6,India,EB5-Targeted-Employment,,2014-06-01
2014,6,Mexico,F1,,1993-12-15
2014,6,Mexico,F2A,,2011-03-15
2014,6,Mexico,F2B,,1993-08-01
2014,6,Mexico,F3,,1993-07-22
2014,6,Mexico,F4,,1996-12-08
2014,6,Mexico,EB1,,2014-06-01
2014,6,Mexico,EB2,,2014-06-01
2014,6,Mexico,EB3,,2011-04-01
2014,6,Mexico,EB-Other,,2011-04-01
2014,6,Mexico,EB4,,2014-06-01
2014,6,Mexico,EB-Religious,,2014-06-01
2014,6,Mexico,EB5-Targeted-Employment,,2014-06-01
2014,6,Philippines,F1,,2002-06-01
2014,6,Philippines,F2A,,2012-05-01
2014,6,Philippines,F2B,,2003-07-15
2014,6,Philippines,F3,,1993-03-08
2014,6,Philippines,F4,,1990-11-15
2014,6,Philippines,EB1,,2014-06-01
2014,6,Philippines,EB2,,2014-06-01
2014,6,Philippines,EB3,,2008-01-01
2014,6,Philippines,EB-Other,,2008-01-01
2014,6,Philippines,EB4,,2014-06-01
2014,6,Philippines,EB-Religious,,2014-06-01
2014,6,Philippines,EB5-Targeted-Employment,,2014-06-01
